"U1","U2","y"
-0.673405611421913,0.594022894278169,FALSE
-0.489350369665772,-0.532525738235563,TRUE
0.502283752895892,-0.798151661176234,FALSE
-0.0269261626526713,-0.311553021892905,FALSE
0.139630312565714,0.755290157161653,FALSE
0.856905842665583,-0.437154804822057,FALSE
0.279623458627611,0.501571389380842,FALSE
0.260402757208794,0.255212867166847,FALSE
0.656338368542492,-0.695270997006446,FALSE
-0.394650921691209,0.335696503520012,FALSE
-0.324932455085218,0.169102845247835,FALSE
0.604102111421525,0.582210791762918,FALSE
-0.809308867901564,-0.952701640781015,FALSE
-0.765963250771165,-0.38907931605354,FALSE
-0.792757999617606,-0.805276199243963,FALSE
0.87122888956219,0.624889193102717,FALSE
-0.765421237330884,0.718556441832334,FALSE
-0.769592941273004,-0.0230147996917367,FALSE
0.74072927609086,0.0845182742923498,FALSE
-0.407217694912106,0.576343550812453,TRUE
0.119851981289685,0.0328829269856215,FALSE
-0.909884953871369,-0.548995021730661,FALSE
0.71790591487661,0.565378549043089,FALSE
0.815536116715521,0.676374442409724,FALSE
0.769168300088495,0.458446609321982,FALSE
-0.865769581403583,0.0972250606864691,FALSE
-0.505311977118254,-0.908554233144969,FALSE
-0.391309985890985,-0.483350894413888,TRUE
-0.0500641851685941,0.188114732503891,FALSE
-0.35295636812225,0.547631696332246,TRUE
0.10262757865712,-0.663793400861323,TRUE
0.50360518693924,-0.172917389310896,FALSE
0.56949756341055,-0.00649988232180476,FALSE
-0.489780033938587,-0.0584373422898352,FALSE
-0.323051088023931,0.347599038854241,FALSE
-0.303894197102636,-0.373299605678767,FALSE
0.100313392002136,0.121893067844212,FALSE
-0.766266107093543,-0.984912155196071,FALSE
0.361766042653471,-0.209154325537384,FALSE
0.877408063970506,0.00277845002710819,FALSE
0.478595303371549,0.14371738396585,FALSE
0.066765814088285,-0.364229346625507,FALSE
-0.0351706543006003,0.86503474554047,FALSE
-0.291259340476245,0.874361460562795,FALSE
0.813488229643553,-0.143860158044845,FALSE
-0.0511282188817859,-0.0863882643170655,FALSE
0.560761645901948,0.521258307155222,FALSE
-0.502877465914935,-0.519731633830816,TRUE
-0.326063245534897,0.0619855858385563,FALSE
0.560802506748587,-0.814566553104669,FALSE
0.936329012271017,-0.341552584897727,FALSE
-0.726682607550174,-0.627772262785584,FALSE
0.836405771318823,0.855539726559073,FALSE
0.360074650030583,-0.146245353855193,FALSE
-0.464414605870843,0.429472042713314,TRUE
0.81268361909315,0.0744237997569144,FALSE
0.419386485591531,-0.411447073798627,TRUE
-0.436324134469032,-0.911879470571876,FALSE
-0.286093397531658,0.258158305194229,FALSE
-0.605210002977401,0.649137130007148,FALSE
0.913151036016643,-0.358487631659955,FALSE
-0.0285178460180759,-0.426640837453306,FALSE
-0.226722755003721,-0.381775006186217,FALSE
0.353627825621516,-0.65639854921028,FALSE
0.933070045430213,-0.198212461546063,FALSE
0.388358107302338,-0.791447806637734,FALSE
-0.0500456891022623,0.380884822458029,FALSE
-0.68084452720359,0.600095875561237,FALSE
0.227321659680456,0.325366129633039,FALSE
-0.860929043032229,0.760311549063772,FALSE
0.230824684724212,-0.928197375033051,FALSE
-0.116406836081296,-0.166077581699938,FALSE
0.8037886954844,0.652167546097189,FALSE
0.0832438403740525,-0.659515663050115,TRUE
0.325676371809095,0.115327504463494,FALSE
-0.343493950087577,0.441289242357016,FALSE
0.0535001768730581,-0.412265599239618,FALSE
-0.744798254221678,-0.865657083224505,FALSE
-0.714795671869069,-0.497381126042455,FALSE
0.0172675391659141,0.204084687866271,FALSE
-0.661900927312672,-0.293744562193751,TRUE
-0.648097946308553,-0.841428515035659,FALSE
0.201980935409665,-0.953108600340784,FALSE
0.627459825947881,-0.017953637521714,TRUE
-0.833506812341511,-0.530445167329162,FALSE
-0.648239124566317,-0.79756279475987,FALSE
-0.968737734947354,-0.448835917748511,FALSE
0.076649603433907,-0.0316325956955552,FALSE
0.0440417244099081,0.199682764708996,FALSE
0.851133113261312,-0.747756427153945,FALSE
0.408955374732614,0.376927737146616,FALSE
0.657294037286192,-0.930861431639642,FALSE
-0.657496206928045,0.18691300554201,TRUE
0.179401555564255,0.798839928116649,FALSE
0.736911603249609,-0.535412205383182,FALSE
-0.812559559941292,0.518651164136827,FALSE
-0.296014668885618,0.15118765598163,FALSE
-0.614231556653976,-0.166250295005739,TRUE
0.355221324600279,0.885016255546361,FALSE
0.184647705405951,0.325924871489406,FALSE
0.425864456221461,-0.413605366833508,TRUE
0.736887687351555,0.877288773655891,FALSE
0.607823837548494,-0.223479327280074,TRUE
-0.715847185812891,-0.343884791713208,FALSE
0.222678702324629,0.359976170118898,FALSE
-0.467538439668715,0.334338687825948,FALSE
-0.615510846953839,0.905573674477637,FALSE
-0.709258848801255,-0.267578308004886,FALSE
-0.534869315102696,0.886856834404171,FALSE
0.547532278578728,0.274180674459785,TRUE
0.597860129550099,-0.64560732152313,FALSE
0.537827806081623,-0.955203950870782,FALSE
0.034415592905134,-0.0841451780870557,FALSE
-0.722826323006302,0.606243593618274,FALSE
0.202879165299237,-0.971022194717079,FALSE
-0.66932231048122,0.472020629327744,FALSE
0.219569575507194,-0.820862585213035,FALSE
-0.39962142938748,0.0143324127420783,FALSE
-0.790206280071288,-0.401670748367906,FALSE
0.675238079857081,-0.395468555390835,FALSE
-0.52034176979214,0.726699717342854,FALSE
-0.760275046806782,-0.608258105814457,FALSE
0.214873442426324,0.646960188169032,TRUE
0.537883669603616,0.130830008536577,FALSE
-0.74920405074954,0.212913861032575,FALSE
-0.340050752740353,-0.837187865749002,FALSE
0.457098794635385,0.827152347192168,FALSE
0.540760204661638,-0.582015223801136,FALSE
0.985137527808547,-0.343950559850782,FALSE
0.985823130235076,-0.00997320050373673,FALSE
-0.832256360910833,0.0832425444386899,FALSE
0.121941028628498,-0.136232926975936,FALSE
0.109091877937317,-0.460975446738303,FALSE
0.940752753987908,0.850183397531509,FALSE
0.146948033943772,0.966755450703204,FALSE
0.549820137675852,-0.646331912837923,FALSE
-0.734788881614804,-0.128953578416258,FALSE
0.177874886896461,0.98470312403515,FALSE
0.506669788621366,-0.313736749347299,TRUE
0.657554471399635,-0.842808936722577,FALSE
0.207804312929511,0.12378781568259,FALSE
-0.0164186875335872,-0.15968324476853,FALSE
0.927440996747464,-0.892249442636967,FALSE
-0.0656213886104524,0.639893148560077,TRUE
0.190349669661373,0.000882952939718962,FALSE
0.831117042340338,0.259493903256953,FALSE
0.881158382166177,0.0779173541814089,FALSE
0.796802462544292,0.0213032937608659,FALSE
-0.447774666361511,0.0264543793164194,FALSE
0.785191962029785,0.76156523777172,FALSE
-0.924412975087762,0.59422615589574,FALSE
-0.917385403532535,-0.493169052992016,FALSE
-0.703709322959185,-0.18246061867103,FALSE
0.313219255302101,-0.500836124178022,TRUE
-0.956886299420148,0.334032681770623,FALSE
-0.730958037078381,-0.901995203457773,FALSE
-0.821189332287759,0.678777815774083,FALSE
-0.880801747553051,-0.359147738199681,FALSE
0.378712004516274,0.444214339833707,TRUE
-0.420075057540089,-0.0469926195219159,FALSE
0.226311026141047,0.324957290198654,FALSE
-0.880188419017941,0.637637548614293,FALSE
-0.725684917531908,0.899318006820977,FALSE
0.250548247713596,0.762655516620725,FALSE
0.921922175679356,-0.354303811211139,FALSE
-0.826739199459553,-0.804162812419236,FALSE
-0.427670649718493,0.01563192717731,FALSE
-0.464187390636653,-0.17305507697165,FALSE
-0.270267633721232,-0.379514163825661,FALSE
-0.623958772048354,0.450904730707407,FALSE
0.767787742894143,0.605925406329334,FALSE
0.534035325516015,-0.387357947416604,TRUE
-0.950481628533453,0.121373626403511,FALSE
-0.275006607174873,-0.447011257987469,FALSE
0.639677071012557,0.631052332930267,FALSE
-0.641144107561558,-0.398915494792163,FALSE
-0.302548657637089,-0.386070489883423,FALSE
0.925288341008127,0.0265333144925535,FALSE
-0.886715202592313,0.974298588000238,FALSE
0.106757583562285,-0.250017965678126,FALSE
-0.854326516389847,-0.979784808587283,FALSE
0.768177598714828,-0.992088090628386,FALSE
-0.039640175178647,-0.448310653679073,FALSE
-0.682445643935353,0.204060427378863,TRUE
0.0722559876739979,0.885807943064719,FALSE
-0.851334109902382,0.404534370172769,FALSE
0.314925158396363,0.132735738996416,FALSE
0.832001800648868,0.676421237178147,FALSE
-0.089574899058789,-0.443566905334592,FALSE
-0.873411157168448,0.150106730405241,FALSE
0.14860621560365,0.920255008619279,FALSE
0.459455414209515,-0.921304872725159,FALSE
-0.492930738721043,-0.617387489415705,FALSE
-0.406957243569195,0.864107850007713,FALSE
0.321679927408695,0.56410437496379,TRUE
0.602833760436624,0.675607815850526,FALSE
-0.87458827206865,-0.186769330408424,FALSE
-0.0513112684711814,-0.55324338003993,FALSE
0.957269317936152,-0.69900761730969,FALSE
-0.465526133775711,0.550972053781152,TRUE
0.969493523240089,0.343571872450411,FALSE
-0.472367431968451,0.239840449299663,FALSE
-0.652999415528029,0.290958798956126,TRUE
-0.699832565616816,0.709852563682944,FALSE
-0.47350333025679,-0.80454572616145,FALSE
0.689627971500158,-0.497857828158885,FALSE
0.995932243298739,-0.243838869500905,FALSE
0.589763910043985,0.84562412975356,FALSE
-0.228944866918027,0.845971935428679,FALSE
-0.597180476877838,-0.60840531764552,FALSE
0.462805543094873,0.787170144263655,FALSE
0.422724266536534,0.969965822063386,FALSE
-0.393136833328754,-0.0899708555079997,FALSE
-0.354070613160729,-0.85531862732023,FALSE
-0.214948975481093,0.597385218832642,TRUE
-0.978601085022092,0.260926332790405,FALSE
-0.879827010910958,-0.0201325556263328,FALSE
0.329836775548756,0.314701213967055,FALSE
0.426864257082343,0.770002317149192,FALSE
0.990437119733542,-0.144243474584073,FALSE
0.433297771960497,-0.161542356945574,FALSE
0.586995089426637,-0.198147568386048,TRUE
-0.502890569157898,-0.38579377066344,TRUE
0.842555128969252,0.704882425721735,FALSE
-0.565928777679801,0.562815222423524,FALSE
-0.951525806915015,-0.865008684340864,FALSE
0.62227939395234,-0.345557598862797,TRUE
-0.811720195226371,0.261561449151486,FALSE
0.911620616447181,-0.942146527580917,FALSE
0.1667484883219,0.679194899275899,TRUE
0.25469411117956,0.363811010029167,FALSE
-0.581460611894727,0.488604886457324,FALSE
0.825221751816571,0.572249923832715,FALSE
0.845778863877058,0.210350752342492,FALSE
-0.762240149546415,0.693792104255408,FALSE
-0.364558293949813,0.144115073140711,FALSE
-0.183402555994689,-0.711759212426841,FALSE
-0.62032026425004,0.121772009413689,TRUE
-0.55760367307812,0.00766488164663315,FALSE
0.787026419769973,0.73991483123973,FALSE
-0.563131511677057,0.824369504582137,FALSE
-0.567712353076786,-0.868972230702639,FALSE
-0.0321103995665908,-0.838329629506916,FALSE
-0.845226483885199,0.748527155257761,FALSE
-0.3244275348261,0.91836959309876,FALSE
-0.96781246131286,-0.691725595854223,FALSE
0.030656713526696,-0.667235523462296,TRUE
-0.798557620029896,0.240639384370297,FALSE
-0.102272461634129,-0.743353312369436,FALSE
0.193665730766952,0.263863681349903,FALSE
-0.745225231628865,0.643028222024441,FALSE
0.0273648616857827,0.787394007202238,FALSE
0.904878517147154,-0.500779076479375,FALSE
0.905791152734309,-0.769482443109155,FALSE
0.285968666896224,0.094564966391772,FALSE
-0.733639534097165,-0.873748365323991,FALSE
0.297195756342262,-0.044739993289113,FALSE
0.747023208532482,-0.445573335979134,FALSE
0.822578112129122,-0.128581407479942,FALSE
-0.128182273823768,-0.286237929016352,FALSE
-0.984075898304582,-0.239843538030982,FALSE
0.0641315942630172,0.231916624121368,FALSE
0.0548298596404493,0.72743320139125,FALSE
-0.0387280122376978,-0.404865110758692,FALSE
0.366237784270197,0.390273026656359,FALSE
-0.464950609020889,-0.786982635967433,FALSE
0.76168033760041,0.785878085996956,FALSE
-0.970966104418039,0.318470939528197,FALSE
0.487848257180303,-0.222572512924671,FALSE
0.466205034404993,0.922666542232037,FALSE
0.906310916412622,0.597717739176005,FALSE
-0.0181447737850249,-0.77351226657629,FALSE
-0.607699680142105,0.0543733425438404,TRUE
0.205540827475488,0.102591725997627,FALSE
-0.25240613007918,-0.468469532206655,FALSE
0.91534258145839,0.707504160702229,FALSE
0.093223491217941,0.232557569630444,FALSE
-0.184860080946237,-0.713683095294982,FALSE
-0.549315950833261,0.881934558972716,FALSE
0.788629185874015,-0.246109697502106,FALSE
-0.837610711343586,-0.0380962607450783,FALSE
-0.765394949354231,0.300979036372155,FALSE
0.939569910056889,0.89284844044596,FALSE
0.0414704652503133,-0.191849843598902,FALSE
-0.251032264437526,-0.484995689243078,FALSE
-0.133028216194361,0.151126771699637,FALSE
0.358456989284605,0.475632933434099,TRUE
0.592804567422718,0.985028637573123,FALSE
-0.312940473202616,0.9511424517259,FALSE
0.67772964341566,-0.0891304099932313,TRUE
0.130134785547853,-0.847090707626194,FALSE
0.256412219256163,-0.633010786958039,TRUE
0.499132643919438,0.811563942115754,FALSE
-0.891440843231976,-0.860555367078632,FALSE
0.793948055710644,-0.630100293084979,FALSE
-0.299564515706152,-0.269010143820196,FALSE
-0.00836531352251768,-0.150460780132562,FALSE
0.128933036699891,0.166558476630598,FALSE
-0.981972896493971,-0.996640329714864,FALSE
0.13328940467909,-0.358958657365292,FALSE
0.863761817105114,0.253712891601026,FALSE
0.000552947167307138,-0.310045184101909,FALSE
0.18422349030152,-0.39332709973678,FALSE
-0.100684527307749,0.327450272627175,FALSE
-0.175759223755449,-0.395243337377906,FALSE
-0.496296368073672,0.208326755557209,FALSE
-0.609440999105573,0.675803399179131,FALSE
-0.333814633544534,0.168496631085873,FALSE
0.0203295038081706,0.739352223929018,FALSE
0.156535813584924,0.484954110346735,FALSE
0.156566357240081,-0.0192952365614474,FALSE
0.710737884510309,-0.625172174535692,FALSE
0.129746864549816,0.29969937261194,FALSE
-0.468784686177969,-0.850267667789012,FALSE
-0.0471939044073224,0.274431492201984,FALSE
0.996923592872918,0.881754003465176,FALSE
-0.183173407334834,-0.731441592797637,FALSE
-0.474366725888103,0.148621603380889,FALSE
-0.0762938060797751,-0.877699779812247,FALSE
0.831422425340861,0.564869219902903,FALSE
0.631989161018282,-0.0875230357050896,TRUE
0.106374255847186,0.472228491213173,FALSE
-0.178623366169631,-0.324397864285856,FALSE
0.781425392255187,0.713723861146718,FALSE
0.495769175700843,0.211010198108852,FALSE
0.507226794026792,0.563571189530194,FALSE
0.496126515325159,0.960182391572744,FALSE
0.95533939730376,-0.163861651904881,FALSE
0.331461036112159,-0.859293633140624,FALSE
-0.191649812273681,0.920456513762474,FALSE
-0.373613608535379,0.792727394029498,FALSE
0.198933876585215,0.53953507123515,FALSE
-0.281379935797304,0.288090692367405,FALSE
0.0164779154583812,-0.239121393766254,FALSE
-0.118640716653317,-0.471323394216597,FALSE
-0.133793686982244,-0.388975998386741,FALSE
-0.143220445606858,-0.841888335067779,FALSE
-0.847985113970935,-0.380045312456787,FALSE
0.689587170723826,0.495486774016172,FALSE
-0.552175658289343,0.498548928648233,FALSE
-0.569277004338801,0.151606237981468,TRUE
0.0848379312083125,-0.328234566375613,FALSE
-0.888664607424289,0.987447612453252,FALSE
-0.467484803404659,-0.239312223158777,FALSE
0.527791318483651,-0.108854227233678,FALSE
-0.588993585668504,0.268046248238534,TRUE
0.684903329703957,0.748339856974781,FALSE
-0.471635767724365,-0.22199333133176,FALSE
-0.911557137500495,-0.864299870096147,FALSE
-0.424514669459313,0.908141260500997,FALSE
-0.594373138155788,-0.77449051104486,FALSE
-0.101394467521459,-0.0378798055462539,FALSE
-0.641327396035194,0.434878895990551,FALSE
0.764110994990915,0.722613987512887,FALSE
0.629169485997409,0.0748650985769928,TRUE
-0.613111056853086,0.767656189855188,FALSE
-0.199648356065154,-0.520779258105904,FALSE
-0.759946470614523,-0.325944251380861,FALSE
-0.963677945081145,-0.9646359058097,FALSE
-0.348667730111629,0.621845794375986,TRUE
0.971422475762665,-0.945877348072827,FALSE
-0.23021297622472,0.6423190808855,TRUE
-0.93511727033183,-0.116215960122645,FALSE
-0.185176647733897,0.086765737272799,FALSE
0.765216815285385,-0.162263612728566,FALSE
0.68726221146062,-0.715480847284198,FALSE
0.580497415736318,0.0993705792352557,TRUE
0.0797978704795241,-0.143171372823417,FALSE
0.727852144278586,-0.848838727455586,FALSE
-0.561272189021111,-0.999702741391957,FALSE
0.0648698001168668,-0.244008234236389,FALSE
-0.29755490180105,-0.431946049910039,FALSE
-0.752178459893912,0.675890389829874,FALSE
-0.380682160612196,0.0606267414987087,FALSE
-0.0199395222589374,-0.983125442638993,FALSE
-0.75994312344119,-0.892115044407547,FALSE
-0.0318254218436778,-0.815837786532938,FALSE
0.00378669798374176,0.79486531438306,FALSE
-0.467340523377061,-0.0154133005999029,FALSE
-0.0461033768951893,0.486279682256281,FALSE
0.632939307484776,-0.205924020148814,TRUE
-0.609347453806549,0.0528496378101408,TRUE
-0.606378704775125,0.468740702606738,FALSE
-0.774388833902776,-0.332013974897563,FALSE
-0.91356559144333,-0.163537078071386,FALSE
-0.530575405340642,-0.672849510796368,FALSE
-0.2136584748514,-0.762940185610205,FALSE
-0.410985955968499,-0.84416639758274,FALSE
0.141551623586565,-0.904836181085557,FALSE
-0.0990310437045991,0.604684899561107,TRUE
0.706886590458453,0.993980082217604,FALSE
0.976130540948361,-0.415479220915586,FALSE
0.660682794172317,0.115230411291122,TRUE
-0.791597310919315,-0.844934195280075,FALSE
0.597472805064172,-0.246578108984977,TRUE
0.625096562318504,0.592861736193299,FALSE
-0.0494616497308016,0.574559803586453,FALSE
0.99176217103377,0.147529838606715,FALSE
0.821177681908011,0.0989896175451577,FALSE
-0.305206625722349,0.717321362346411,FALSE
-0.194199850317091,-0.79735356522724,FALSE
-0.641578783746809,0.0520325098186731,TRUE
-0.380293875467032,0.846670788247138,FALSE
-0.882172161247581,-0.317569254897535,FALSE
-0.555904640816152,-0.931080757174641,FALSE
-0.665674417745322,-0.609772069845349,FALSE
-0.836136499419808,-0.336459883954376,FALSE
-0.148808069527149,-0.324687202461064,FALSE
-0.25377954589203,-0.636028596200049,TRUE
-0.456422533839941,0.259192400146276,FALSE
0.0898281149566174,0.274915339890867,FALSE
-0.484449455048889,-0.205376442521811,FALSE
-0.988380696624517,0.303811514750123,FALSE
0.369521121960133,0.758012167178094,FALSE
0.979368700180203,-0.863870092667639,FALSE
0.162670641206205,-0.134632896631956,FALSE
0.142281903419644,-0.83709707017988,FALSE
-0.165767003316432,-0.724520589224994,FALSE
0.55615869583562,-0.465284468606114,TRUE
0.650778253097087,0.166497892234474,TRUE
-0.995671849697828,-0.827920849900693,FALSE
-0.457784559577703,-0.162033868022263,FALSE
0.413057967089117,-0.823251906782389,FALSE
-0.234848035499454,0.47055427217856,FALSE
0.215923568699509,0.404362810775638,FALSE
-0.951145564671606,-0.354551353491843,FALSE
-0.383904793765396,0.291274822317064,FALSE
0.104997372254729,-0.984392770100385,FALSE
0.442172166891396,-0.212528498843312,FALSE
-0.945200545713305,0.799013710115105,FALSE
-0.644660441670567,-0.27851037401706,TRUE
0.285310448147357,-0.552837271708995,TRUE
0.903724683914334,-0.583086570724845,FALSE
0.528181477915496,0.469764420296997,TRUE
0.332141703460366,-0.514243842568249,TRUE
0.973994753323495,-0.0814979150891304,FALSE
0.305639162659645,-0.568870479706675,TRUE
-0.596092912368476,0.742101661860943,FALSE
0.37109384778887,0.12589119002223,FALSE
0.29399654455483,-0.63843997195363,TRUE
0.231576133985072,0.817360464949161,FALSE
0.14124205103144,-0.363447148352861,FALSE
-0.807637905701995,0.904822372831404,FALSE
0.731871556956321,0.815867343451828,FALSE
0.90443553077057,-0.494699293281883,FALSE
0.684011059813201,-0.857354222331196,FALSE
0.673832810949534,-0.0404219515621662,TRUE
-0.781067899428308,-0.887428588233888,FALSE
-0.877113547641784,0.664803764317185,FALSE
-0.853984087239951,-0.923315095249563,FALSE
0.922413293272257,0.676281824707985,FALSE
0.412479348946363,0.845657379366457,FALSE
-0.103872281033546,-0.0751997781917453,FALSE
-0.472913627978414,-0.21902678348124,FALSE
-0.606339311227202,-0.0578876445069909,TRUE
0.954650121740997,0.130195115692914,FALSE
-0.101811026688665,0.332813992165029,FALSE
-0.393927824217826,0.823158404324204,FALSE
0.0522616715170443,-0.720342872198671,TRUE
-0.4532808852382,0.579615640453994,FALSE
0.355291538871825,0.164312816690654,FALSE
0.756718819029629,-0.0928280460648239,FALSE
0.184551037847996,0.796722715254873,FALSE
-0.537320056464523,-0.744293736293912,FALSE
-0.951566858682781,-0.618122271262109,FALSE
-0.291918994858861,0.478709923103452,FALSE
-0.577238548547029,-0.298082065302879,TRUE
-0.102513887919486,0.956863013561815,FALSE
0.901647734455764,0.821527644526213,FALSE
-0.237191195599735,-0.924910174217075,FALSE
-0.408214507158846,-0.950916305650026,FALSE
-0.18419910594821,-0.906651523895562,FALSE
0.367140838876367,-0.964464763179421,FALSE
-0.754225491546094,-0.701302431989461,FALSE
-0.312982979696244,-0.940871913451701,FALSE
-0.369517402723432,-0.484671605285257,TRUE
-0.235672482755035,0.564535453915596,TRUE
0.662268989253789,0.616700027603656,FALSE
0.0921143754385412,-0.462177325040102,FALSE
-0.0778579069301486,-0.654209967702627,TRUE
0.902698189485818,0.0235536824911833,FALSE
-0.0277993623167276,0.517789863515645,FALSE
0.412402304355055,0.786537439096719,FALSE
-0.993572568986565,0.717135160695761,FALSE
-0.169842255767435,0.216231293044984,FALSE
0.462481728289276,-0.829531561117619,FALSE
0.530598124954849,-0.362988684792072,TRUE
0.319379315245897,0.956060252618045,FALSE
-0.406872081570327,-0.421618073713034,TRUE
-0.632378724403679,0.216020120307803,TRUE
0.116707328241318,-0.341070515569299,FALSE
0.80546723306179,-0.0604871585965157,FALSE
-0.548493549693376,0.75094017572701,FALSE
0.0258130873553455,0.810689741745591,FALSE
0.321959550492465,-0.648126064799726,TRUE
-0.492549135815352,-0.667356870602816,FALSE
-0.520794429816306,-0.344986516050994,TRUE
0.348341094795614,0.413170545827597,FALSE
0.863152740523219,0.61783712496981,FALSE
-0.925721478182822,-0.421597964130342,FALSE
-0.445242169313133,0.712188283912838,FALSE
-0.648565355222672,0.630536724347621,FALSE
0.386839511804283,0.51951381098479,TRUE
-0.813691479153931,-0.783175719901919,FALSE
-0.995303115807474,0.341010848991573,FALSE
-0.024446879979223,-0.961952060461044,FALSE
0.802782006096095,0.860633670818061,FALSE
0.0653557660989463,-0.735095974989235,FALSE
0.065288485493511,-0.146043783053756,FALSE
-0.96410588407889,-0.663962669670582,FALSE
-0.739967343397439,-0.26753466995433,FALSE
-0.297429946716875,-0.207436369266361,FALSE
-0.742646954953671,0.554147386457771,FALSE
-0.70404837699607,0.725318362936378,FALSE
-0.629254842177033,0.406153822783381,FALSE
0.0046541946940124,0.858423517085612,FALSE
0.409112326800823,-0.447298718616366,TRUE
-0.341752698179334,0.959717518184334,FALSE
0.66129534272477,-0.65441929968074,FALSE
-0.157100329641253,-0.706444612704217,TRUE
0.488517249003053,-0.364799824077636,TRUE
0.415607490576804,-0.996344687882811,FALSE
-0.56278818519786,0.0374736306257546,FALSE
-0.053346861153841,-0.470113241579384,FALSE
0.575365344062448,0.327458011452109,TRUE
0.563035531435162,-0.143489440437406,FALSE
-0.0243201316334307,-0.596071947831661,TRUE
0.646827743388712,0.548498073592782,FALSE
0.381276465952396,0.55821879953146,TRUE
0.922859576530755,0.29064373485744,FALSE
0.85236783977598,0.81054219044745,FALSE
0.253566146362573,0.38632905529812,FALSE
-0.510055289138108,0.688367864117026,FALSE
-0.379042053595185,0.794374547433108,FALSE
0.731968441046774,0.440201956313103,FALSE
-0.468636346980929,-0.621162209194154,FALSE
-0.444752047304064,-0.219764307606965,FALSE
-0.149901251774281,-0.903357501607388,FALSE
-0.664039434865117,0.614830210804939,FALSE
0.267069734632969,0.640580387320369,TRUE
-0.592217545025051,-0.0515524526126683,TRUE
-0.787345565389842,0.878637250047177,FALSE
-0.180857716593891,-0.765217090025544,FALSE
-0.188772913999856,0.448528608307242,FALSE
-0.51014570100233,-0.804351293947548,FALSE
0.162470139097422,0.191828698385507,FALSE
0.895641142502427,0.633433090057224,FALSE
-0.285850151441991,-0.859434583224356,FALSE
0.547794464044273,0.78568256739527,FALSE
0.73583044949919,-0.69939526822418,FALSE
0.0737554919905961,-0.476221803110093,FALSE
-0.745258257258683,-0.921304667834193,FALSE
0.601292250212282,0.573259995318949,FALSE
0.0955684054642916,-0.45142976520583,FALSE
-0.73024403816089,-0.614344877656549,FALSE
-0.14464902644977,-0.12021643621847,FALSE
-0.155150228645653,-0.695353159215301,TRUE
0.924864759668708,0.963377970736474,FALSE
0.919211761560291,-0.30675927689299,FALSE
0.243886487558484,0.876636888366193,FALSE
-0.388912830967456,-0.983156212605536,FALSE
0.432068890891969,0.64433259377256,FALSE
0.469197070691735,-0.7582404515706,FALSE
0.400869990698993,-0.296982851810753,FALSE
0.725958050228655,0.47986242827028,FALSE
0.0248905816115439,0.955134561285377,FALSE
0.967946239281446,-0.749490592628717,FALSE
-0.946186089422554,-0.609384744428098,FALSE
-0.553377454634756,0.0227915761061013,FALSE
-0.377565362025052,0.295178326312453,FALSE
-0.032369049731642,-0.0476967585273087,FALSE
-0.553935559466481,-0.259587801992893,TRUE
0.989679834339768,-0.14283034298569,FALSE
-0.99279439356178,0.27342292200774,FALSE
-0.915246467571706,0.542128623463213,FALSE
0.914353640284389,0.20316418632865,FALSE
0.0531714130192995,-0.492082457058132,FALSE
-0.553972756955773,0.989141261205077,FALSE
-0.983091928530484,0.453006190713495,FALSE
-0.880759131163359,0.990139245521277,FALSE
0.776252242736518,0.841715236660093,FALSE
0.00906623899936676,-0.170424639247358,FALSE
0.828714585397393,-0.978620339650661,FALSE
-0.325025519821793,0.987491799052805,FALSE
0.149661794770509,0.416088707279414,FALSE
0.382683511823416,-0.909852087497711,FALSE
0.974954147823155,-0.206986183766276,FALSE
-0.0674339449033141,0.680768658407032,TRUE
0.213884162250906,0.648932336829603,TRUE
-0.309461536351591,-0.194811539724469,FALSE
-0.396136682480574,-0.510603768285364,TRUE
0.448174936696887,0.0426546758972108,FALSE
-0.136784637346864,0.293948795180768,FALSE
0.742774068377912,0.881105735898018,FALSE
0.920230621472001,0.45525091374293,FALSE
0.47200615471229,0.771071961615235,FALSE
-0.34360172227025,-0.323371715378016,FALSE
-0.804242451675236,0.898659654892981,FALSE
-0.710000181104988,-0.192905815318227,FALSE
-0.117681677918881,0.954427623655647,FALSE
0.47769271209836,-0.414132023230195,TRUE
-0.394789773505181,-0.332658621482551,FALSE
-0.903036710806191,-0.495346570853144,FALSE
0.635983190964907,0.79411827493459,FALSE
0.424812112469226,-0.845628672745079,FALSE
0.949068813119084,-0.589627315755934,FALSE
0.789964274968952,0.369830972980708,FALSE
0.224967654794455,0.114628131967038,FALSE
-0.212163611780852,-0.25259214034304,FALSE
0.10228042723611,-0.178508308250457,FALSE
-0.118960009887815,0.770075276028365,FALSE
0.912367960438132,-0.559297314845026,FALSE
0.874745196662843,-0.354194032028317,FALSE
0.504953649826348,0.674684207420796,FALSE
-0.139575517270714,-0.156888618133962,FALSE
-0.0848239096812904,0.806941480375826,FALSE
-0.574604667723179,-0.604321117512882,FALSE
-0.413780186790973,-0.614682203158736,FALSE
-0.754011798650026,0.870511669199914,FALSE
-0.330848325975239,-0.765975788701326,FALSE
-0.515309678856283,0.269583420827985,TRUE
0.12695919116959,-0.45981294894591,FALSE
0.714429245796055,-0.458912490867078,FALSE
-0.846463348250836,-0.0160391991958022,FALSE
0.823153389617801,0.446675310842693,FALSE
0.419840848073363,-0.0611124634742737,FALSE
-0.869739056564867,-0.904456327203661,FALSE
0.720080624800175,-0.639150510542095,FALSE
-0.215332560241222,0.951543077360839,FALSE
-0.251361506525427,-0.793833347503096,FALSE
